"@アラマニ☆9マリン","I'm at 地下鉄 名古屋駅 (Subway Nagoya Sta.) (H08/S02) in 名古屋市, 愛知県 https://t.co/JNLTZ5x3e1","愛知県","Tue Apr 05 16:38:32 JST 2016","35.17119267","136.88415796"
"@なにゃこでPeace!(ﾅﾉｯﾁ)","I'm at 水戸駅 (Mito Sta.) - @jreast_official in 水戸市, 茨城県 https://t.co/ZsnWsrJTHJ","茨城県","Tue Apr 05 16:38:34 JST 2016","36.37082223","140.47617763"
"@オゾン","I'm at ナゴヤドーム (Nagoya Dome) in 名古屋, 愛知県 https://t.co/3GfcWd7HKC","愛知県","Tue Apr 05 16:38:39 JST 2016","35.18597994","136.94732666"
"@だいき。@やっぱり朱莉が…","I'm at 大手町駅 (Ōtemachi Sta.) in 千代田区, 東京都 https://t.co/iZjUFbPhFK","東京都","Tue Apr 05 16:38:45 JST 2016","35.68691239","139.76361394"
"@NOBU","I'm at かつさと 蒲郡大塚店 in 蒲郡市, 愛知県 https://t.co/MBhqOtJSqL","愛知県","Tue Apr 05 16:38:47 JST 2016","34.81137832","137.27024327"
"@ドスケベケツマンコメイド","I'm at 西荻窪駅 (Nishi-Ogikubo Sta.) - @jreast_official in 杉並区, 東京都 https://t.co/QytlERREyB","東京都","Tue Apr 05 16:38:55 JST 2016","35.70384108","139.59936015"
"@ノラNora@地獄のフブキ","I'm at K-BOOKS 池袋アニメ館 - @kbooks_anime in 豊島区, 東京都 https://t.co/B0413OKPeL","東京都","Tue Apr 05 16:38:55 JST 2016","35.73033402","139.7177428"
"@そこのもちょさん(ぶんたん)","I'm at アニメイト 町田店 - @animatemachida in 町田市, 東京都 https://t.co/LEIqYiHRy7","東京都","Tue Apr 05 16:38:56 JST 2016","35.54241685","139.4486475"
"@hagigen","I'm at エコール・リラ in 神戸市北区, 兵庫県 https://t.co/bxibZiWaxy","兵庫県","Tue Apr 05 16:38:58 JST 2016","34.82145314","135.22084773"
"@猫姫","I'm at 小倉駅 (Kokura Sta.) in 北九州市, 福岡県 https://t.co/nJBmXrNAWM","福岡県","Tue Apr 05 16:38:58 JST 2016","33.88673373","130.88266969"
"@オナマス","I'm at 百年記念館喫煙所 https://t.co/MkkVnOswUp","","Tue Apr 05 16:39:04 JST 2016","35.60678864","139.68457031"
"@ろん","I'm at セブンイレブン 前橋青柳町南店 - @711sej in 前橋市, 群馬県 https://t.co/IMzw2NXt8O","群馬県","Tue Apr 05 16:39:07 JST 2016","36.41880089","139.06803112"
"@トーマス→4/2横浜戦","I'm at 大阪駅 (Osaka Sta.) in 大阪市, 大阪府 https://t.co/eoRZmEzDQt","大阪府","Tue Apr 05 16:39:08 JST 2016","34.70217479","135.49558908"
"@きょーすい","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 w/ @yznrcha_ https://t.co/jOSqQmTMXA","愛知県","Tue Apr 05 16:39:11 JST 2016","35.16954606","136.90628886"
"@きぃ","I'm at イオンスタイル 京都桂川店 in Kyoto, Kyōto https://t.co/IX1opxorVL","","Tue Apr 05 16:39:12 JST 2016","34.96393978","135.71006138"
"@全地震速報","【微小地震速報 茨城県54/229】
2016/04/05 16:01:59 JST, 
日本 茨城県 鹿嶋市役所の東北東43km, 
M2.6, TNT119.8kg, 深さ34.1km, 
MAP https://t.co/JlLgjGx6Ir 1317","茨城県","Tue Apr 05 16:39:13 JST 2016","36.0419","141.1083"
"@マークⅡ納車即廃車＆ヴィッツ納車","I'm at イオンモール小山 in 小山市, 栃木県 https://t.co/YEMijisWnW","栃木県","Tue Apr 05 16:39:15 JST 2016","36.32206677","139.84095812"
"@けんけん♪","I'm at LOOP金山 in 名古屋市, 愛知県 https://t.co/ZNc6TKVKpG","愛知県","Tue Apr 05 16:39:15 JST 2016","35.143276","136.90152"
"@ジェイ∠","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/uZhphsfFCc","東京都","Tue Apr 05 16:39:16 JST 2016","35.69080269","139.70027923"
"@HONEY KOCHI（なにわーたん）","I'm at 垂水駅 (Tarumi Sta.) in 神戸市垂水区, 兵庫県 https://t.co/CyZdobQ9OL","兵庫県","Tue Apr 05 16:39:19 JST 2016","34.62967034","135.05341356"
"@部族さんチーム","I'm at アニメイト郡山 - @animatekoriyama in 郡山市, 福島県 https://t.co/nNwKTNR3PM","福島県","Tue Apr 05 16:39:20 JST 2016","37.39693426","140.38736165"
"@Ｒ＠りょーちゃん","I'm at カインズホーム 町田多摩境店 in 町田市, 東京都 https://t.co/0l5SVndiCm","東京都","Tue Apr 05 16:39:20 JST 2016","35.60141578","139.37498331"
"@猫姫","I'm at JR小倉駅 3-4番線ホーム in 北九州市, 福岡県 https://t.co/FLqcYJuA0G","福岡県","Tue Apr 05 16:39:20 JST 2016","33.88684342","130.88314831"
"@ガッシ★音楽活動断念","I'm at 八王子バイパス(Hachioji Bypass) https://t.co/qXgpoQRclF","","Tue Apr 05 16:39:24 JST 2016","35.61633795","139.34172297"
"@つーじーわい","I'm at ローソン 大津栄町店 - @akiko_lawson in 大津市, 滋賀県 https://t.co/I5IMpu9LHg","滋賀県","Tue Apr 05 16:39:24 JST 2016","34.97696194","135.9003277"
"@ｼｬｯﾁﾊﾞﾝ@GAN S納車待ち","I'm at 丸の内ビルディング (丸ビル / Marunouchi Building) - @pr_marunouchi in Chiyoda, 東京都 https://t.co/HxTKuhMsdR","東京都","Tue Apr 05 16:39:26 JST 2016","35.68100399","139.76383924"
"@ボコアラ@マッ缶","I'm at アニメイト郡山 - @animatekoriyama in 郡山市, 福島県 w/ @fs_cla_qs https://t.co/24vnBbKMiz","福島県","Tue Apr 05 16:39:26 JST 2016","37.39693426","140.38736165"
"@ウズキアオバ","I'm at 座間市役所 in 座間市, 神奈川県 https://t.co/0HlG8G4bXT","神奈川県","Tue Apr 05 16:39:26 JST 2016","35.48862921","139.40766335"
"@すたすと","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/ITP1IIwlBc","東京都","Tue Apr 05 16:39:26 JST 2016","35.73046545","139.71132052"
"@ノラNora@地獄のフブキ","I'm at K-BOOKS 池袋同人館 in 豊島区, 東京都 https://t.co/lGJBogWgDx","東京都","Tue Apr 05 16:39:27 JST 2016","35.73123243","139.71860127"
"@将","I'm at 野川桜ライトアップ in 調布市, 東京都 https://t.co/BdmZsWLHSl","東京都","Tue Apr 05 16:39:30 JST 2016","35.65720505","139.55534265"
"@せ","I'm at スペースV1 廿日市店 in 廿日市市, 広島県 https://t.co/LYzNmrQZET","広島県","Tue Apr 05 16:39:34 JST 2016","34.35179142","132.33401835"
"@ゆた","I'm at 太一商店 熊本店 in 熊本市, 熊本県 w/ @otaku_towa https://t.co/CjELX70jRj","熊本県","Tue Apr 05 16:39:38 JST 2016","32.82629374","130.78936636"
"@かれあやモザイク(CV:条河麻耶)","I'm at らしんばん 大阪日本橋店 - @lashin_osaka in 大阪市, 大阪府 https://t.co/EGW1dN1frp","大阪府","Tue Apr 05 16:39:39 JST 2016","34.66049886","135.50466299"
"@かれあやモザイク(CV:条河麻耶)","I'm at メロンブックス 大阪日本橋店 - @melon_kinki in 大阪市, 大阪府 https://t.co/mL2ecLLdsq","大阪府","Tue Apr 05 16:39:47 JST 2016","34.6605474","135.50445378"
"@ノラNora@地獄のフブキ","I'm at らしんばん 池袋本店 - @lashin_honten in 豊島区, 東京都 https://t.co/8Ny8WqKDoR","東京都","Tue Apr 05 16:39:47 JST 2016","35.73027741","139.71772671"
"@ʚ❤ɞ","I'm at PANCAKE CAFE fulfill (フルフィル) in 大阪市北区, 大阪府 https://t.co/ZrdBmVIVn5","大阪府","Tue Apr 05 16:39:50 JST 2016","34.70826507","135.51109493"
"@エヤ","I'm at JR 森ノ宮駅 (Morinomiya Sta.) in 大阪市, 大阪府 https://t.co/MZu6x0xxnt","大阪府","Tue Apr 05 16:39:50 JST 2016","34.68072297","135.53395271"
"@でぶすｹｿﾃｨｰ","I'm at 大丸ピーコック 芦屋川西店 in 芦屋市, 兵庫県 https://t.co/h8cSZNovDV","兵庫県","Tue Apr 05 16:39:54 JST 2016","34.73072376","135.30091166"
"@生クリーム","I'm at みどり湖PA (上り) in 塩尻市, 長野県 https://t.co/urTqenBlII","長野県","Tue Apr 05 16:39:55 JST 2016","36.09940559","137.99602346"
"@tsuyoshi@4/3-6中国、九州","I'm at 塚原温泉・火口乃泉 in 由布市, 大分県 https://t.co/QMpkNp0J3d","大分県","Tue Apr 05 16:39:56 JST 2016","33.31354192","131.4216941"
